sta_ngabe.jpg
2025-07-27 04:45:34 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:45:34 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-27 04:45:34 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-27 04:45:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:46:05 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:46:35 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:46:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:46:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:47:05 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:47:35 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:47:38 - URI Original: /artesanoDigital/productos, URI Procesada: /productos
2025-07-27 04:47:39 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/pollera_pintura.jpg, URI Procesada: /uploads/productos/productos/pollera_pintura.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/collar_chaquira.jpg, URI Procesada: /uploads/productos/productos/collar_chaquira.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/canasta_ngabe.jpg, URI Procesada: /uploads/productos/productos/canasta_ngabe.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/sombrero1.jpg, URI Procesada: /uploads/productos/productos/sombrero1.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/pulsera1.jpg, URI Procesada: /uploads/productos/productos/pulsera1.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/plato1.jpg, URI Procesada: /uploads/productos/productos/plato1.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/vasija1.jpg, URI Procesada: /uploads/productos/productos/vasija1.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/uploads/productos/productos/bolso1.jpg, URI Procesada: /uploads/productos/productos/bolso1.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/productos/mola1.jpg, URI Procesada: /productos/mola1.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/productos/tambor.jpg, URI Procesada: /productos/tambor.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/productos/canasta_ngabe.jpg, URI Procesada: /productos/canasta_ngabe.jpg
2025-07-27 04:47:39 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:47:39 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-27 04:47:39 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-27 04:47:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:47:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:47:49 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:09 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:19 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:23 - URI Original: /artesanoDigital/productos, URI Procesada: /productos
2025-07-27 04:48:23 - URI Original: /artesanoDigital/uploads/productos/productos/pollera.jpg, URI Procesada: /uploads/productos/productos/pollera.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/uploads/productos/productos/collar_chaquira.jpg, URI Procesada: /uploads/productos/productos/collar_chaquira.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/uploads/productos/productos/canasta_ngabe.jpg, URI Procesada: /uploads/productos/productos/canasta_ngabe.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/uploads/productos/productos/pulsera1.jpg, URI Procesada: /uploads/productos/productos/pulsera1.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/uploads/productos/productos/sombrero1.jpg, URI Procesada: /uploads/productos/productos/sombrero1.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/uploads/productos/productos/bolso1.jpg, URI Procesada: /uploads/productos/productos/bolso1.jpg
g
2025-07-27 04:48:23 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/productos/tambor.jpg, URI Procesada: /productos/tambor.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/productos/mola1.jpg, URI Procesada: /productos/mola1.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/productos/canasta_ngabe.jpg, URI Procesada: /productos/canasta_ngabe.jpg
2025-07-27 04:48:23 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:23 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-27 04:48:23 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-27 04:48:24 - URI Original: /artesanoDigital/productos, URI Procesada: /productos
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/pollera.jpg, URI Procesada: /uploads/productos/productos/pollera.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/collar_chaquira.jpg, URI Procesada: /uploads/productos/productos/collar_chaquira.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/canasta_ngabe.jpg, URI Procesada: /uploads/productos/productos/canasta_ngabe.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/pulsera1.jpg, URI Procesada: /uploads/productos/productos/pulsera1.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/vasija1.jpg, URI Procesada: /uploads/productos/productos/vasija1.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/plato1.jpg, URI Procesada: /uploads/productos/productos/plato1.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/bolso1.jpg, URI Procesada: /uploads/productos/productos/bolso1.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/productos/mola1.jpg, URI Procesada: /productos/mola1.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/productos/canasta_ngabe.jpg, URI Procesada: /productos/canasta_ngabe.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:24 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-27 04:48:24 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-27 04:48:24 - URI Original: /artesanoDigital/productos, URI Procesada: /productos
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/pollera.jpg, URI Procesada: /uploads/productos/productos/pollera.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/collar_chaquira.jpg, URI Procesada: /uploads/productos/productos/collar_chaquira.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/canasta_ngabe.jpg, URI Procesada: /uploads/productos/productos/canasta_ngabe.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/sombrero1.jpg, URI Procesada: /uploads/productos/productos/sombrero1.jpg
72775.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/vasija1.jpg, URI Procesada: /uploads/productos/productos/vasija1.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/plato1.jpg, URI Procesada: /uploads/productos/productos/plato1.jpg
2025-07-27 04:48:24 - URI Original: /artesanoDigital/uploads/productos/productos/bolso1.jpg, URI Procesada: /uploads/productos/productos/bolso1.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/productos/canasta_ngabe.jpg, URI Procesada: /productos/canasta_ngabe.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/productos/tambor.jpg, URI Procesada: /productos/tambor.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:25 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-27 04:48:25 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-27 04:48:25 - URI Original: /artesanoDigital/productos, URI Procesada: /productos
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/pollera.jpg, URI Procesada: /uploads/productos/productos/pollera.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/collar_chaquira.jpg, URI Procesada: /uploads/productos/productos/collar_chaquira.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/canasta_ngabe.jpg, URI Procesada: /uploads/productos/productos/canasta_ngabe.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/sombrero1.jpg, URI Procesada: /uploads/productos/productos/sombrero1.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/pulsera1.jpg, URI Procesada: /uploads/productos/productos/pulsera1.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/vasija1.jpg, URI Procesada: /uploads/productos/productos/vasija1.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/plato1.jpg, URI Procesada: /uploads/productos/productos/plato1.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/uploads/productos/productos/bolso1.jpg, URI Procesada: /uploads/productos/productos/bolso1.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/productos/mola1.jpg, URI Procesada: /productos/mola1.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/productos/tambor.jpg, URI Procesada: /productos/tambor.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/productos/canasta_ngabe.jpg, URI Procesada: /productos/canasta_ngabe.jpg
2025-07-27 04:48:25 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:25 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-27 04:48:25 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-27 04:48:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:49 - URI Original: /artesanoDigital/productos, URI Procesada: /productos
2025-07-27 04:48:49 - URI Original: /artesanoDigital/uploads/productos/productos/collar_chaquira.jpg, URI Procesada: /uploads/productos/productos/collar_chaquira.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/uploads/productos/productos/canasta_ngabe.jpg, URI Procesada: /uploads/productos/productos/canasta_ngabe.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/uploads/productos/productos/sombrero1.jpg, URI Procesada: /uploads/productos/productos/sombrero1.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/uploads/productos/productos/pulsera1.jpg, URI Procesada: /uploads/productos/productos/pulsera1.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/uploads/productos/productos/vasija1.jpg, URI Procesada: /uploads/productos/productos/vasija1.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/uploads/productos/productos/plato1.jpg, URI Procesada: /uploads/productos/productos/plato1.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/uploads/productos/productos/bolso1.jpg, URI Procesada: /uploads/productos/productos/bolso1.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/public/productos/prod_687d53cc28804_472775.jpg, URI Procesada: /public/productos/prod_687d53cc28804_472775.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/productos/mola1.jpg, URI Procesada: /productos/mola1.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/productos/canasta_ngabe.jpg, URI Procesada: /productos/canasta_ngabe.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/productos/tambor.jpg, URI Procesada: /productos/tambor.jpg
2025-07-27 04:48:49 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:48:49 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-27 04:48:49 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-27 04:48:52 - URI Original: /artesanoDigital/productos/detalle?id=18, URI Procesada: /productos/detalle
2025-07-27 04:48:52 - URI Original: /artesanoDigital/uploads/productos/public/productos/pollera.jpg, URI Procesada: /uploads/productos/public/productos/pollera.jpg
2025-07-27 04:48:52 - URI Original: /artesanoDigital/uploads/logos/logos/ana_logo.jpg, URI Procesada: /uploads/logos/logos/ana_logo.jpg
2025-07-27 04:48:52 - URI Original: /artesanoDigital/productos/mola1.jpg, URI Procesada: /productos/mola1.jpg
2025-07-27 04:48:52 - URI Original: /artesanoDigital/productos/tambor.jpg, URI Procesada: /productos/tambor.jpg
2025-07-27 04:48:52 - URI Original: /artesanoDigital/productos/canasta_ngabe.jpg, URI Procesada: /productos/canasta_ngabe.jpg
2025-07-27 04:48:52 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:49:22 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:49:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:49:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:49:52 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:50:22 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:50:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:50:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-27 04:50:49 - URI Original: /artesanoDigital/productos/detalle?id=18, URI Procesada: /productos/detalle
